Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
84.732,1,3,-210.0,175.0,2885.0,-116.22,-66.172,-2.242,616.115,2298.627,-139.207,-90.0,0.0,0.0,1500,0.0,0.0,2520.714,-inf,-38264.46,-inf,5.338,-inf,0.0,-inf,-inf,-0.875,9.524,2.38,-0.336,-0.75,-2.928,496.515,5385.864,1124.49,41.675,-102.897,-226.088,-inf,-inf,-inf,-inf,
84.744,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.119,2298.63,-139.208,-90.0,0.0,0.0,1500,0.0,0.0,2520.599,-inf,-37732.75,-inf,5.264,-inf,0.0,-inf,-inf,-0.867,9.295,2.411,-0.619,-0.306,-2.855,492.286,5256.593,1139.136,76.837,-42.023,-220.454,-inf,-inf,-inf,-inf,
84.756,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.114,2298.627,-139.209,-90.0,0.0,0.0,1500,0.0,0.0,2520.485,-inf,-36854.68,-inf,5.142,-inf,0.0,-inf,-inf,-0.878,9.42,2.351,-0.36,-0.738,-2.919,498.376,5327.212,1110.689,44.694,-101.326,-225.425,-inf,-inf,-inf,-inf,
84.768,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.118,2298.631,-139.21,-90.0,0.0,0.0,1500,0.0,0.0,2519.989,-inf,-38419.41,-inf,5.36,-inf,0.0,-inf,-inf,-0.905,9.283,2.349,-0.575,-0.206,-2.839,513.771,5249.852,1109.844,71.391,-28.342,-219.239,-inf,-inf,-inf,-inf,
84.78,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.113,2298.628,-139.21,-90.0,0.0,0.0,1500,0.0,0.0,2519.817,-inf,-37401.57,-inf,5.218,-inf,0.0,-inf,-inf,-0.909,9.342,2.254,-0.357,-0.671,-2.902,515.801,5283.054,1064.921,44.279,-92.096,-224.1,-inf,-inf,-inf,-inf,
84.792,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.115,2298.633,-139.211,-90.0,0.0,0.0,1500,0.0,0.0,2519.703,-inf,-38774.89,-inf,5.409,-inf,0.0,-inf,-inf,-0.9,9.191,2.324,-0.679,-0.151,-2.806,510.895,5197.604,1098.156,84.237,-20.684,-216.662,-inf,-inf,-inf,-inf,
84.804,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.11,2298.629,-139.211,-90.0,0.0,0.0,1500,0.0,0.0,2520.027,-inf,-37425.88,-inf,5.221,-inf,0.0,-inf,-inf,-0.912,9.25,2.199,-0.331,-0.642,-2.877,517.493,5231.144,1039.291,41.142,-88.104,-222.185,-inf,-inf,-inf,-inf,
84.816,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.114,2298.634,-139.212,-90.0,0.0,0.0,1500,0.0,0.0,2520.199,-inf,-36933.68,-inf,5.153,-inf,0.0,-inf,-inf,-0.913,9.068,2.259,-0.636,-0.049,-2.784,518.508,5128.166,1067.315,78.969,-6.677,-214.968,-inf,-inf,-inf,-inf,
84.828,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.108,2298.63,-139.212,-90.0,0.0,0.0,1500,0.0,0.0,2520.294,-inf,-37459.3,-inf,5.226,-inf,0.0,-inf,-inf,-0.939,9.136,2.146,-0.373,-0.637,-2.858,532.718,5166.425,1014.224,46.351,-87.449,-220.712,-inf,-inf,-inf,-inf,
84.84,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.111,2298.633,-139.213,-90.0,0.0,0.0,1500,0.0,0.0,2520.104,-inf,-36541.73,-inf,5.098,-inf,0.0,-inf,-inf,-0.931,9.019,2.151,-0.574,-0.092,-2.783,528.319,5100.188,1016.195,71.273,-12.568,-214.931,-inf,-inf,-inf,-inf,
84.852,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.106,2298.629,-139.213,-90.0,0.0,0.0,1500,0.0,0.0,2520.18,-inf,-36775.68,-inf,5.131,-inf,0.0,-inf,-inf,-0.941,9.02,2.165,-0.361,-0.545,-2.867,534.41,5100.863,1022.955,44.871,-74.751,-221.375,-inf,-inf,-inf,-inf,
84.864,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.108,2298.633,-139.214,-90.0,0.0,0.0,1500,0.0,0.0,2520.199,-inf,-36450.59,-inf,5.085,-inf,0.0,-inf,-inf,-0.962,8.878,2.119,-0.549,-0.07,-2.772,546.082,5020.469,1001.409,68.195,-9.622,-214.047,-inf,-inf,-inf,-inf,
84.876,2,3,-inf,-inf,-inf,-inf,-inf,-inf,616.104,2298.628,-139.214,-90.0,0.0,0.0,1500,0.0,0.0,2520.065,-inf,-35581.63,-inf,4.964,-inf,0.0,-inf,-inf,-0.958,8.871,2.128,-0.305,-0.457,-2.842,543.883,5016.761,1005.492,37.886,-62.772,-219.423,-inf,-inf,-inf,-inf,
84.888,2,3,199.0,-25.0,3472.0,45.645,96.828,3.418,616.106,2298.634,-139.215,-90.0,0.0,0.0,1500,0.0,0.0,2519.989,-inf,-36799.99,-inf,5.134,-inf,0.0,-inf,-inf,-0.978,8.868,2.1,-0.64,-0.032,-2.749,554.879,5014.739,992.114,79.501,-4.451,-212.28,-inf,-inf,-inf,-inf,
84.9,2,3,-228.0,25.0,2683.0,-37.036,-109.664,-5.171,616.101,2298.629,-141.215,-90.0,0.0,0.0,1500,0.0,0.0,2520.18,-inf,-35147.15,-inf,4.903,-inf,0.0,-inf,-inf,-0.965,8.799,2.064,-0.36,-0.446,-2.825,547.774,4976.143,975.497,44.694,-61.201,-218.135,-inf,-inf,-inf,-inf,
84.912,2,3,206.0,-8.0,3381.0,33.244,106.253,3.999,616.103,2298.634,-141.216,-90.0,0.0,0.0,1500,0.001,0.0,2520.046,-inf,-36806.07,-inf,5.135,-inf,0.0,-inf,-inf,-1.006,8.744,2.093,-0.645,-0.045,-2.735,570.95,4944.626,989.016,80.093,-6.218,-211.212,-inf,-inf,-inf,-inf,
84.924,2,3,-203.0,17.0,2643.0,-29.781,-96.829,-6.436,616.097,2298.629,-141.216,-90.0,0.0,0.0,1500,0.008,0.0,2519.932,-inf,-35885.46,-inf,5.006,-inf,0.0,-inf,-inf,-0.98,9.171,1.972,-0.304,-0.41,-2.823,556.063,5186.312,931.841,37.768,-56.292,-218.024,-inf,-inf,-inf,-inf,
84.936,2,3,207.0,-12.0,3543.0,32.51,102.021,5.303,616.079,2298.627,-141.299,-90.0,0.0,0.0,1500,0.028,0.0,2519.741,-inf,-35985.72,-inf,5.02,-inf,0.0,-inf,-inf,-1.058,17.135,3.53,-0.649,-0.256,-2.721,600.724,9690.206,1667.935,80.626,-35.084,-210.144,-inf,-inf,-inf,-inf,
84.94800000000001,2,3,-193.0,-25.0,3120.0,-31.049,-96.634,-7.27,616.033,2298.607,-141.408,-90.0,-0.01,-0.01,1500,0.065,0.0,2520.065,-inf,-36593.39,-inf,5.105,-inf,0.0,-inf,-inf,-0.958,-0.843,4.717,-0.252,-1.87,-2.802,544.052,-476.463,2228.842,31.315,-256.653,-216.33,-inf,-inf,-inf,-inf,
84.96000000000001,2,3,223.0,3.0,3839.0,0.626,108.4,6.568,616.04,2298.615,-141.384,-90.0,0.0,0.0,1500,0.128,0.0,2519.436,-inf,-36927.6,-inf,5.152,-inf,0.0,-inf,-inf,-1.06,13.684,2.99,-0.711,-1.622,-2.707,601.739,7738.345,1412.9,88.322,-222.681,-209.04,-inf,-inf,-inf,-inf,
84.97200000000001,2,3,-166.0,-14.0,3198.0,-15.147,-91.012,-7.32,616.024,2298.604,-141.48,-90.0,0.0,0.0,1500,0.22,0.0,2519.55,-inf,-37258.78,-inf,5.198,-inf,0.0,-inf,-inf,-0.992,8.821,3.125,-0.187,-2.208,-2.783,563.169,4988.446,1476.412,23.264,-303.061,-214.931,-inf,-inf,-inf,-inf,
84.98400000000001,2,3,208.0,6.0,3789.0,19.242,108.165,5.124,616.043,2298.615,-141.541,-90.0,0.0,0.0,1500,0.35,0.0,2519.455,-inf,-38577.4,-inf,5.382,-inf,0.0,-inf,-inf,-1.053,13.257,2.688,-0.637,-0.994,-2.692,597.849,7496.996,1270.103,79.028,-136.476,-207.898,-inf,-inf,-inf,-inf,
84.99600000000001,2,3,-123.0,-50.0,3600.0,-16.166,-82.302,-6.849,616.027,2298.604,-141.65,-90.0,0.0,0.0,1500,0.523,0.0,2519.665,-inf,-37286.12,-inf,5.202,-inf,0.0,-inf,-inf,-0.967,9.396,3.553,-0.16,-2.004,-2.776,549.127,5313.56,1679.06,19.831,-275.111,-214.379,-inf,-inf,-inf,-inf,
85.00800000000001,2,3,179.0,-16.0,4329.0,-14.123,81.242,5.988,616.036,2298.611,-141.71,-90.0,0.0,0.0,1500,0.744,0.0,2519.245,-inf,-40938.17,-inf,5.711,-inf,0.0,-inf,-inf,-0.963,13.276,2.828,-0.578,-1.614,-2.731,546.421,7507.613,1336.291,71.747,-221.568,-210.917,-inf,-inf,-inf,-inf,
85.02000000000001,2,3,-68.0,-116.0,4053.0,3.275,-69.428,-8.454,616.02,2298.603,-141.806,-90.0,-0.01,0.0,1500,1.021,0.0,2520.046,-inf,-46112.41,-inf,6.433,-inf,0.0,-inf,-inf,-0.724,8.802,3.857,-0.342,-2.531,-2.831,410.746,4977.66,1822.42,42.444,-347.44,-218.576,-inf,-inf,-inf,-inf,
85.03200000000001,2,3,143.0,39.0,4256.0,-20.451,74.763,1.649,616.03,2298.61,-141.853,-90.0,0.0,0.0,1500,1.358,0.0,2521.267,-inf,-68705.27,-inf,9.585,-inf,0.0,-inf,-inf,-0.577,14.174,3.561,-0.59,-2.277,-2.82,327.345,8015.593,1682.862,73.226,-312.618,-217.73,-inf,-inf,-inf,-inf,
85.04400000000001,2,3,-65.0,-155.0,4220.0,36.21,-58.421,-15.818,616.022,2298.604,-141.948,-90.0,-0.01,0.0,1500,1.764,0.0,2531.681,-inf,-98860.48,-inf,13.792,-inf,0.0,-inf,-inf,-0.288,9.3,3.922,-0.472,-2.131,-2.959,163.25,5258.953,1853.12,58.546,-292.523,-228.518,-inf,-inf,-inf,-inf,
85.056,2,3,79.0,86.0,4445.0,-64.223,31.971,-7.292,616.041,2298.612,-141.998,-90.0,0.0,0.0,1500,2.242,0.0,2553.158,-inf,-138379.8,-inf,19.305,-inf,0.0,-inf,-inf,-0.055,15.502,3.864,-0.73,-1.809,-2.981,30.958,8766.271,1825.8,90.63,-248.34,-230.212,-inf,-inf,-inf,-inf,
85.068,2,3,39.0,-245.0,4764.0,54.974,-30.909,-24.739,616.039,2298.607,-142.086,-90.0,-0.01,0.0,1500,2.801,0.0,2589.817,-inf,-179512.4,-inf,25.043,-inf,0.0,-inf,-inf,0.333,8.606,5.091,-0.666,-1.924,-3.167,-189.133,4866.761,2405.718,82.698,-264.049,-244.536,-inf,-inf,-inf,-inf,
85.08,2,3,-11.0,101.0,4494.0,-109.828,10.616,-16.347,616.047,2298.614,-142.119,-90.0,-0.01,0.0,1500,3.444,0.0,2642.04,-inf,-216424.8,-inf,30.193,-inf,0.0,-inf,-inf,0.734,17.062,4.31,-0.938,-2.482,-3.205,-416.836,9648.577,2036.333,116.44,-340.698,-247.519,-inf,-inf,-inf,-inf,
85.092,2,3,180.0,-293.0,4912.0,141.114,28.076,-30.181,616.04,2298.615,-142.202,-90.0,-0.01,0.0,1500,4.172,0.0,2709.407,-inf,-249162.5,-inf,34.76,-inf,0.0,-inf,-inf,1.143,8.818,5.021,-1.115,-1.873,-3.511,-648.769,4986.424,2372.483,138.402,-257.045,-271.085,-inf,-inf,-inf,-inf,
85.104,2,3,-185.0,107.0,4352.0,-146.65,-97.577,-23.906,616.044,2298.623,-142.239,-90.0,-0.01,0.0,1500,4.987,0.0,2789.459,-inf,-269069.6,-inf,37.537,-inf,0.0,-inf,-inf,1.29,19.229,3.645,-1.225,-2.353,-3.428,-732.17,10874.2,1722.293,152.077,-323.025,-264.715,-inf,-inf,-inf,-inf,
85.116,2,3,290.0,-269.0,5324.0,127.19,112.25,-30.12,616.043,2298.633,-142.328,-90.0,-0.01,0.0,1500,5.887,0.0,2879.486,-inf,-272360.0,-inf,37.996,-inf,0.0,-inf,-inf,1.454,7.448,5.41,-1.774,-1.57,-3.593,-825.044,4211.983,2556.542,220.271,-215.481,-277.455,-inf,-inf,-inf,-inf,
85.128,2,3,-123.0,-35.0,4548.0,-83.709,-108.368,-21.934,616.034,2298.641,-142.364,-90.0,-0.01,0.0,1500,6.873,0.0,2970.924,-inf,-258557.0,-inf,36.071,-inf,0.0,-inf,-inf,1.465,18.981,3.903,-1.43,-2.712,-3.451,-831.642,10733.81,1844.107,177.472,-372.248,-266.519,-inf,-inf,-inf,-inf,
85.14,2,3,104.0,-36.0,4949.0,-11.373,57.195,-21.711,616.035,2298.655,-142.43,-90.0,-0.01,0.0,1500,7.945,0.0,3057.861,-inf,-220897.2,-inf,30.817,-inf,0.0,-inf,-inf,1.806,9.154,5.453,-2.168,-1.976,-3.494,-1025.004,5176.874,2576.68,269.168,-271.249,-269.833,-inf,-inf,-inf,-inf,
85.152,2,3,179.0,-192.0,4980.0,76.414,48.777,-16.184,616.03,2298.657,-142.477,-90.0,-0.01,0.0,1500,9.102,0.0,3131.771,-inf,-173496.5,-inf,24.204,-inf,0.0,-inf,-inf,1.777,17.769,3.8,-1.648,-2.109,-3.529,-1008.764,10048.69,1795.663,204.584,-289.446,-272.521,-inf,-inf,-inf,-inf,
85.164,2,3,-211.0,-20.0,4622.0,-80.773,-113.017,-6.553,616.03,2298.657,-142.539,-90.0,-0.02,0.0,1500,10.345,0.0,3186.531,-inf,-121313.6,-inf,16.924,-inf,0.0,-inf,-inf,2.272,13.483,4.167,-1.684,-2.203,-3.814,-1289.756,7624.917,1969.019,209.083,-302.341,-294.541,-inf,-inf,-inf,-inf,
85.176,2,3,228.0,-77.0,5072.0,68.534,104.116,-5.042,616.026,2298.665,-142.603,-90.0,-0.02,0.0,1500,11.674,0.0,3220.539,-inf,-78348.86,-inf,10.93,-inf,0.0,-inf,-inf,2.605,11.742,4.416,-2.598,-1.95,-3.957,-1478.381,6640.307,2086.608,322.504,-267.715,-305.587,-inf,-inf,-inf,-inf,
85.188,2,3,-21.0,-62.0,4782.0,-26.042,-48.135,4.438,616.025,2298.66,-142.652,-90.0,-0.03,0.0,1500,13.089,0.0,3235.722,-inf,-46796.02,-inf,6.528,-inf,0.0,-inf,-inf,2.105,16.631,3.221,-1.216,-1.976,-4.099,-1194.851,9405.205,1521.758,151.011,-271.184,-316.56,-inf,-inf,-inf,-inf,
85.2,2,3,-125.0,-29.0,4766.0,-7.522,-64.023,-3.057,616.023,2298.667,-142.716,-90.0,-0.03,0.0,1500,14.578,0.0,3234.997,-inf,-22881.5,-inf,3.192,-inf,0.0,-inf,-inf,2.804,12.31,2.791,-2.027,-1.773,-4.187,-1591.387,6961.544,1318.829,251.646,-243.431,-323.336,-inf,-inf,-inf,-inf,
85.212,2,3,233.0,4.0,4925.0,26.09,123.077,4.661,616.02,2298.665,-142.782,-90.0,-0.04,0.0,1500,16.123,0.0,3225.632,-inf,-13787.84,-inf,1.924,-inf,0.0,-inf,-inf,2.718,12.698,1.925,-2.153,-1.533,-4.105,-1542.835,7180.814,909.731,267.273,-210.375,-316.965,-inf,-inf,-inf,-inf,
85.224,2,3,-146.0,-52.0,4756.0,-11.516,-108.819,4.148,616.02,2298.665,-142.834,-90.0,-0.04,0.0,1500,17.715,0.0,3209.686,-inf,-15705.02,-inf,2.191,-inf,0.0,-inf,-inf,2.661,16.146,0.881,-1.279,-1.422,-4.269,-1510.354,9130.485,416.28,158.766,-195.255,-329.669,-inf,-inf,-inf,-inf,
85.236,2,3,14.0,-5.0,4735.0,-2.221,19.197,-6.464,616.019,2298.686,-142.9,-90.0,-0.05,0.0,1500,19.35,0.0,3193.855,-inf,-29939.49,-inf,4.177,-inf,0.0,-inf,-inf,2.993,12.007,1.366,-2.855,-1.098,-4.306,-1698.641,6789.802,645.261,354.411,-150.745,-332.504,-inf,-inf,-inf,-inf,
85.248,2,3,197.0,-19.0,4912.0,26.824,87.842,-3.67,616.026,2298.697,-142.953,-90.0,-0.06,0.0,1500,21.022,0.0,3183.002,-inf,-48959.3,-inf,6.83,-inf,0.0,-inf,-inf,2.644,15.053,0.597,-2.425,-0.675,-4.294,-1500.542,8512.786,281.932,301.016,-92.62,-331.584,-inf,-inf,-inf,-inf,
85.26,2,3,-176.0,-49.0,4707.0,-19.627,-116.45,-2.358,616.042,2298.7,-143.01,-90.0,-0.07,0.0,1500,22.723,0.0,3178.883,-inf,-63704.21,-inf,8.887,-inf,0.0,-inf,-inf,2.942,15.216,0.401,-1.59,-0.204,-4.41,-1670.051,8604.978,189.692,197.362,-28.015,-340.568,-inf,-inf,-inf,-inf,
85.272,2,3,98.0,2.0,4722.0,1.369,61.858,-7.334,616.062,2298.711,-143.071,-90.0,-0.08,0.0,1500,24.448,0.0,3180.847,-inf,-74392.98,-inf,10.378,-inf,0.0,-inf,-inf,3.264,12.589,0.801,-2.673,0.185,-4.643,-1852.586,7119.297,378.398,331.857,25.331,-358.538,-inf,-inf,-inf,-inf,
85.284,2,3,113.0,-53.0,4854.0,14.686,12.998,-6.612,616.076,2298.718,-143.129,-90.0,-0.09,0.0,1500,26.192,0.0,3187.275,-inf,-76373.96,-inf,10.655,-inf,0.0,-inf,-inf,2.706,14.987,0.23,-1.895,0.524,-4.798,-1535.73,8475.201,108.576,235.248,71.936,-370.468,-inf,-inf,-inf,-inf,
85.296,2,3,-123.0,-69.0,4710.0,-27.627,-86.79,-5.4,616.084,2298.725,-143.19,-90.0,-0.1,0.0,1500,27.947,0.0,3194.79,-inf,-72642.91,-inf,10.134,-inf,0.0,-inf,-inf,3.019,13.844,0.213,-2.074,0.652,-4.998,-1713.697,7829.019,100.831,257.506,89.478,-385.97,-inf,-inf,-inf,-inf,
85.308,2,3,166.0,-29.0,4770.0,11.261,75.41,-3.627,616.089,2298.731,-143.252,-89.99,-0.12,0.0,1500,29.707,0.0,3200.035,-inf,-67356.26,-inf,9.397,-inf,0.0,-inf,-inf,3.371,12.439,0.069,-2.703,0.806,-5.163,-1913.657,7034.522,32.531,335.527,110.621,-398.674,-inf,-inf,-inf,-inf,
85.32000000000001,2,3,39.0,-74.0,4783.0,5.357,-32.778,-2.173,616.101,2298.727,-143.311,-89.99,-0.13,0.0,1500,31.467,0.0,3204.327,-inf,-59575.15,-inf,8.311,-inf,0.0,-inf,-inf,2.832,14.839,-0.588,-1.581,1.333,-5.227,-1607.627,8391.774,-277.989,196.237,183.015,-403.645,-inf,-inf,-inf,-inf,
85.33200000000001,2,3,-50.0,-65.0,4709.0,-14.341,-49.18,-7.041,616.111,2298.731,-143.371,-89.99,-0.15,0.0,1500,33.22,0.0,3204.384,-inf,-56558.11,-inf,7.89,-inf,0.0,-inf,-inf,3.368,13.096,0.298,-1.982,1.259,-5.132,-1911.627,7405.647,140.825,246.081,172.869,-396.28,-inf,-inf,-inf,-inf,
85.34400000000001,2,3,181.0,-30.0,4803.0,6.189,76.345,-1.69,616.115,2298.742,-143.428,-89.99,-0.16,0.0,1500,34.961,0.0,3201.999,-inf,-57111.08,-inf,7.967,-inf,0.0,-inf,-inf,2.906,13.74,0.173,-2.677,1.381,-4.979,-1649.751,7770.199,81.819,332.272,189.56,-384.46,-inf,-inf,-inf,-inf,
85.35600000000001,2,3,-14.0,-77.0,4826.0,-2.831,-57.591,-1.047,616.117,2298.737,-143.486,-89.99,-0.18,0.0,1500,36.683,0.0,3197.193,-inf,-61629.05,-inf,8.598,-inf,0.0,-inf,-inf,3.152,14.779,-0.112,-1.529,1.353,-5.265,-1788.978,8357.393,-53.091,189.844,185.764,-406.554,-inf,-inf,-inf,-inf,
85.36800000000001,2,3,36.0,-49.0,4699.0,8.151,-8.019,-7.282,616.116,2298.734,-143.547,-89.99,-0.2,0.0,1500,38.39,0.0,3193.302,-inf,-71154.14,-inf,9.927,-inf,0.0,-inf,-inf,3.435,13.402,0.297,-2.262,1.149,-5.507,-1950.028,7578.906,140.544,280.77,157.749,-425.259,-inf,-inf,-inf,-inf,
85.38000000000001,2,3,128.0,-23.0,4874.0,3.266,48.327,-4.908,616.117,2298.735,-143.607,-89.99,-0.22,0.0,1500,40.097,0.0,3191.662,-inf,-76595.75,-inf,10.686,-inf,0.0,-inf,-inf,3.204,13.946,0.071,-2.069,1.401,-5.432,-1818.414,7886.829,33.516,256.855,192.375,-419.441,-inf,-inf,-inf,-inf,
85.39200000000001,2,3,-11.0,-59.0,4905.0,-3.505,-54.385,-3.956,616.118,2298.732,-143.669,-89.99,-0.24,0.0,1500,41.805,0.0,3191.833,-inf,-83978.84,-inf,11.716,-inf,0.0,-inf,-inf,2.865,14.696,-0.156,-1.541,1.52,-5.191,-1626.067,8310.875,-73.511,191.324,208.674,-400.846,-inf,-inf,-inf,-inf,
85.40400000000001,2,3,59.0,-32.0,4907.0,-1.661,6.843,-7.956,616.118,2298.738,-143.73,-89.99,-0.26,0.0,1500,43.512,0.0,3193.798,-inf,-85379.5,-inf,11.911,-inf,0.0,-inf,-inf,3.33,13.215,0.051,-2.356,1.498,-5.215,-1889.973,7473.231,24.081,292.432,205.597,-402.724,-inf,-inf,-inf,-inf,
85.41600000000001,2,3,94.0,-63.0,5032.0,18.09,17.867,-5.707,616.125,2298.738,-143.783,-89.99,-0.28,0.0,1500,45.219,0.0,3195.572,-inf,-87773.69,-inf,12.245,-inf,0.0,-inf,-inf,3.108,15.035,0.282,-1.994,1.697,-5.265,-1763.941,8502.337,133.08,247.561,232.958,-406.591,-inf,-inf,-inf,-inf,
85.428,2,3,10.0,-48.0,5084.0,-14.674,-29.859,-5.165,616.127,2298.744,-143.839,-89.99,-0.31,0.0,1500,46.927,0.0,3198.299,-inf,-89538.95,-inf,12.491,-inf,0.0,-inf,-inf,3.094,15.407,0.17,-2.08,1.744,-5.159,-1756.159,8712.675,80.552,258.216,239.372,-398.342,-inf,-inf,-inf,-inf,
85.44,2,3,75.0,-44.0,5105.0,2.187,12.507,-6.974,616.128,2298.744,-143.899,-89.99,-0.33,0.0,1500,48.634,0.0,3198.91,-inf,-87001.96,-inf,12.137,-inf,0.0,-inf,-inf,3.206,14.203,0.484,-2.16,1.759,-5.015,-1819.598,8031.773,228.7,268.161,241.467,-387.259,-inf,-inf,-inf,-inf,
85.452,2,3,69.0,-73.0,5353.0,-0.96,1.739,-3.713,616.121,2298.744,-143.958,-89.99,-0.36,0.0,1500,50.341,0.0,3200.512,-inf,-89663.52,-inf,12.509,-inf,0.0,-inf,-inf,3.17,14.595,0.039,-2.132,1.567,-5.337,-1799.297,8253.403,18.448,264.61,215.088,-412.114,-inf,-inf,-inf,-inf,
85.464,2,3,37.0,-73.0,5361.0,-5.016,-26.274,-6.03,616.114,2298.742,-144.011,-89.99,-0.39,0.0,1500,52.048,0.0,3200.188,-inf,-86886.51,-inf,12.121,-inf,0.0,-inf,-inf,3.072,15.084,0.4,-1.971,1.241,-5.501,-1743.64,8530.146,188.847,244.72,170.382,-424.781,-inf,-inf,-inf,-inf,
85.476,2,3,88.0,-74.0,5443.0,0.437,17.122,-5.943,616.114,2298.745,-144.058,-89.99,-0.41,0.0,1500,53.755,0.0,3199.692,-inf,-88627.45,-inf,12.364,-inf,0.0,-inf,-inf,3.172,15.175,0.77,-2.271,1.464,-5.334,-1800.651,8581.55,363.752,281.954,200.95,-411.893,-inf,-inf,-inf,-inf,
85.488,2,3,74.0,-87.0,5565.0,1.48,-6.661,-4.228,616.119,2298.742,-144.107,-89.99,-0.44,0.0,1500,55.461,0.0,3199.73,-inf,-90644.89,-inf,12.646,-inf,0.0,-inf,-inf,2.934,16.249,0.857,-1.854,1.622,-5.501,-1665.314,9189.137,405.154,230.216,222.681,-424.818,-inf,-inf,-inf,-inf,
85.5,2,3,56.0,-90.0,5648.0,-6.432,-12.399,-5.116,616.114,2298.744,-144.158,-89.99,-0.47,0.0,1500,57.165,0.0,3200.436,-inf,-88123.09,-inf,12.294,-inf,0.0,-inf,-inf,3.24,16.036,0.753,-2.162,1.369,-5.521,-1838.883,9068.462,355.725,268.339,187.924,-426.29,-inf,-inf,-inf,-inf,
85.512,2,3,94.0,-93.0,5766.0,-1.199,7.238,-5.323,616.107,2298.741,-144.209,-89.99,-0.5,0.0,1500,58.865,0.0,3200.34,-inf,-88381.35,-inf,12.33,-inf,0.0,-inf,-inf,3.137,15.207,1.059,-2.289,1.122,-5.45,-1780.52,8599.584,500.211,284.145,154.018,-420.878,-inf,-inf,-inf,-inf,
85.524,2,3,73.0,-104.0,5892.0,-2.236,-8.474,-3.686,616.102,2298.74,-144.25,-89.99,-0.54,0.0,1500,60.56,0.0,3201.504,-inf,-88426.93,-inf,12.336,-inf,0.0,-inf,-inf,3.173,16.71,1.187,-1.943,1.009,-5.729,-1801.158,9449.7,560.907,241.168,138.439,-442.418,-inf,-inf,-inf,-inf,
85.536,2,3,71.0,-96.0,5893.0,-8.323,-9.366,-4.495,616.101,2298.741,-144.291,-89.99,-0.57,0.0,1500,62.251,0.0,3200.836,-inf,-85801.83,-inf,11.97,-inf,0.0,-inf,-inf,3.028,16.791,1.183,-2.308,1.203,-5.602,-1718.772,9495.711,558.936,286.572,165.145,-432.587,-inf,-inf,-inf,-inf,
85.548,2,3,93.0,-95.0,6002.0,-1.802,5.267,-4.546,616.103,2298.744,-144.334,-89.99,-0.6,0.0,1500,63.935,0.0,3201.008,-inf,-87725.08,-inf,12.238,-inf,0.0,-inf,-inf,3.191,16.785,1.188,-2.208,1.398,-5.51,-1811.139,9491.835,561.33,274.14,191.917,-425.517,-inf,-inf,-inf,-inf,
85.56,2,3,85.0,-121.0,6137.0,4.391,-8.59,-3.698,616.1,2298.737,-144.378,-89.99,-0.64,0.0,1500,65.611,0.0,3201.656,-inf,-84835.65,-inf,11.835,-inf,0.0,-inf,-inf,3.212,16.457,1.292,-2.052,1.124,-5.562,-1823.489,9306.44,610.337,254.783,154.345,-429.457,-inf,-inf,-inf,-inf,
85.572,2,3,78.0,-100.0,6159.0,-14.331,-9.833,-4.241,616.095,2298.74,-144.415,-89.99,-0.67,0.0,1500,67.28,0.0,3200.741,-inf,-85139.48,-inf,11.878,-inf,0.0,-inf,-inf,3.201,17.097,1.608,-2.248,0.999,-5.383,-1817.06,9668.465,759.752,279.113,137.065,-415.686,-inf,-inf,-inf,-inf,
